nse_symbol,company_name,listing_date,issue_price,listing_price,pop_pct,close_6mo,close_1yr,close_2yr,close_3yr,return_6mo,return_1yr,return_2yr,return_3yr,cagr_6mo,cagr_1yr,cagr_2yr,cagr_3yr,nifty_close_6mo,nifty_close_1yr,nifty_close_2yr,nifty_close_3yr,nifty_close_listing,nifty_return_6mo,relative_return_6mo,nifty_return_1yr,relative_return_1yr,nifty_return_2yr,relative_return_2yr,nifty_return_3yr,relative_return_3yr,nifty_cagr_6mo,relative_cagr_6mo,nifty_cagr_1yr,relative_cagr_1yr,nifty_cagr_2yr,relative_cagr_2yr,nifty_cagr_3yr,relative_cagr_3yr
METROPOLIS,Metropolis Healthcare Ltd,2019-04-15,880,960.0,9.090909090909092,312.69970703125,308.1143798828125,599.0145263671875,596.8150024414062,-67.42711385091145,-67.90475209554036,-37.60265350341797,-37.83177057902018,-89.39007087918516,-67.90475209554036,-21.00800895243744,-14.652756405043165,11341.150390625,8925.2998046875,14581.4501953125,17475.650390625,11690.349609375,-2.987072503545676,-64.44004134736578,-23.65241329027565,-44.25233880526471,24.73065975391361,-62.33331325733158,49.48783376512979,-87.31960434414998,-5.884918985676957,-83.5051518935082,-23.652413290275653,-44.252338805264706,11.682881299648429,-32.690890252085865,14.340990359836825,-28.99374676487999
RVNL,Rail Vikas Nigam Ltd,2019-04-11,19,19.0,0.0,18.996198654174805,15.188681602478027,26.24028205871582,33.158836364746094,-0.020007083290501645,-20.05957051327354,38.106747677451686,74.5201913934005,-0.04001016374717281,-20.05957051327354,17.518827290545946,20.39687840123099,11234.5498046875,9111.900390625,14834.849609375,17674.94921875,11596.7001953125,-3.1228744774430295,3.1028673941525278,-21.42678316105715,1.3672126477836102,27.923024304546495,10.183723372905192,52.41360836330311,22.106583030097383,-6.1482255048673995,6.108215341120227,-21.426783161057152,1.3672126477836137,13.103061101168478,4.415766189377468,15.082136246595423,5.3147421546355655
MSTCLTD,MSTC Ltd,2019-03-29,120,111.0,-7.5,74.19737243652344,60.17176818847656,237.97775268554688,247.3355865478516,-33.15552032745636,-45.79119983020129,114.39437178878096,122.82485274581225,-55.31815537306901,-45.79119983020129,46.42211984149833,30.61344250584641,11512.400390625,8660.25,14845.099609375,17222.0,11570.0,-0.49783586322385476,-32.6576844642325,-25.149092480553154,-20.64210734964814,28.3068246272688,86.08754716151216,48.8504753673293,73.97437737848296,-0.9931933209805788,-54.32496205208843,-25.149092480553158,-20.642107349648136,13.272602436453628,33.149517405044705,14.178256919514865,16.435185586331546
CHALET,Chalet Hotels Ltd,2019-02-07,280,291.0,3.9285714285714284,311.0553894042969,340.1731262207031,179.1515350341797,265.2561340332031,6.891886393229167,16.897981519141965,-38.43589861368395,-8.84668933566903,14.258753767030118,16.897981519141968,-21.53720538604552,-3.040399909561242,11032.4501953125,12098.349609375,14924.25,17213.599609375,11069.400390625,-0.3338048494821292,7.225691242711296,9.295437715139904,7.60254380400206,34.82437596746239,-73.26027458114635,55.506161146304756,-64.35285048197379,-0.6664954421888858,14.925249209219004,9.295437715139897,7.602543804002071,16.11389924012645,-37.65110462617197,15.855289511041782,-18.895689420603023
XELPMOC,Xelpmoc Design and Technologies Ltd,2019-02-04,66,56.0,-15.151515151515152,64.4000015258789,63.54999923706055,311.1000061035156,363.8999938964844,15.000002724783762,13.482141494750977,455.5357251848493,549.8214176722935,32.25000626700274,13.482141494750977,135.69805370109643,86.6084649797352,10862.599609375,11979.650390625,14789.9501953125,17560.19921875,10912.25,-0.45499682123301793,15.45499954601678,9.781670971843571,3.7004705229074055,35.53529469460927,420.00043049024003,60.92189254049348,488.8995251318,-0.9079234213927201,33.157929688395456,9.781670971843571,3.7004705229074055,16.419626650582096,119.27842705051432,17.18491531163615,69.42354966809906
AAVAS,AAVAS Financiers Ltd,2018-10-08,821,758.0,-7.673568818514006,1137.1500244140625,1604.050048828125,1448.5,2648.64990234375,50.019792139058374,111.61610142851252,91.09498680738787,249.4261084886214,125.05938033446284,111.61610142851255,38.23711036020243,51.746418785016935,11604.5,11313.2998046875,11738.849609375,17790.349609375,10348.0498046875,12.141903247734161,37.87788889132421,9.327844552533534,102.28825687597899,13.440211739776222,77.65477506761165,71.91982977619858,177.5062787124228,25.758064640241706,99.30131569422113,9.327844552533527,102.28825687597902,6.508315046186053,31.728795314016377,19.7959099832945,31.950508801722435
GRSE,Garden Reach Shipbuilders & Engineers Ltd,2018-10-10,118,104.0,-11.864406779661017,82.97492218017578,147.32669067382812,198.9452362060547,194.9983367919922,-20.216420980600212,41.660279494065506,91.29349635197566,87.49840076153095,-36.34580518855191,41.6602794940655,38.30889210458439,23.31025313230701,11584.2998046875,11234.5498046875,11914.2001953125,17895.19921875,10460.099609375,10.747509462576446,-30.963930443176658,7.403851055284301,34.25642843878121,13.901402856950268,77.39209349502539,71.08058132363477,16.41781943789617,22.650108521634603,-58.995913710186514,7.403851055284294,34.25642843878121,6.724600189904795,31.584291914679593,19.600658947712922,3.7095941845940885
IRCON,Ircon International Ltd,2018-09-28,475,410.3,-13.621052631578944,30.42588996887207,29.83621025085449,33.09552383422852,39.94052505493164,-92.58447721938288,-92.7281963804888,-91.93382309670277,-90.26553130515924,-99.45010021890148,-92.7281963804888,-71.59898434334218,-53.998631586327605,11570.0,11512.400390625,11227.5498046875,17855.099609375,10930.4501953125,5.851083836983856,-98.43556105636674,5.324119180032201,-98.052315560521,2.7180912411312255,-94.65191433783399,63.35191405960682,-153.61744536476607,12.044519494641847,-111.49461971354333,5.324119180032194,-98.052315560521,1.3499340113900749,-72.94891835473226,17.77182615306392,-71.77045773939153
CREDITACC,CreditAccess Grameen Ltd,2018-08-23,422,385.0,-8.767772511848342,401.8137817382813,512.5357666015625,584.3165893554688,631.2445068359375,4.367216035917223,33.12617314326299,51.770542689732146,63.95961216517857,8.925157830878195,33.12617314326298,23.19518768593687,17.917689453466746,10789.849609375,10829.349609375,11371.599609375,16496.44921875,11582.75,-6.84552796723576,11.212744003152983,-6.5045035991021125,39.630676742365104,-1.8229728745332499,53.593515564265395,42.42256129805098,21.53705086712759,-13.222443402969464,22.14760123384766,-6.504503599102119,39.6306767423651,-0.9156787753648921,24.11086646130176,12.5104678452026,5.407221608264146
HDFCAMC,HDFC Asset Management Company Ltd,2018-08-06,1100,1739.0,58.09090909090909,587.148193359375,914.8417358398438,1062.721923828125,1317.4735107421875,-66.23644661533208,-47.39265463830686,-38.8889060478364,-24.239591101656842,-88.60022462840679,-47.39265463830685,-21.82641497784331,-8.837945686483861,10912.25,10948.25,11101.650390625,16294.599609375,11387.099609375,-4.170066352840685,-62.0663802624914,-3.853919122773766,-43.53873551553309,-2.5067772175716247,-36.382128830264776,43.09701476537234,-67.33660586702919,-8.166238171810425,-80.43398645659637,-3.8539191227737635,-43.53873551553309,-1.2613435464972622,-20.56507143134605,12.687789015711083,-21.525734702194946
VARROC,Varroc Engineering Ltd,2018-07-06,967,1032.0,6.721820062047571,708.550537109375,461.2767333984375,191.80319213867188,378.3658447265625,-31.34200221808382,-55.3026421125545,-81.41441936640777,-63.33664295285247,-52.86079340578394,-55.30264211255451,-56.889002988109596,-28.42784791918601,10727.349609375,11811.150390625,10763.650390625,15834.349609375,10772.650390625,-0.4205165823391375,-30.921485635744684,9.640153187406549,-64.94279529996105,-0.0835449000352999,-81.33087446637246,46.986572804358254,-110.32321575721073,-0.8392648227180555,-52.02152858306588,9.640153187406542,-64.94279529996105,-0.041781178351973924,-56.84722180975762,13.69967447155258,-42.12752239073859
FINEORG,Fine Organic Industries Ltd,2018-07-02,783,815.0,4.086845466155811,1165.752197265625,1404.299560546875,1838.0853271484373,2857.193359375,43.03707941909509,72.30669454562883,125.53194198140334,250.57587231595093,104.59606088744518,72.30669454562883,50.17720931666141,51.91267380007674,10862.5498046875,11910.2998046875,10430.0498046875,15680.0,10657.2998046875,1.9259099749612276,41.111169444133864,11.757199506097043,60.549495039531784,-2.132341251205549,127.66428323260888,47.12920052322558,203.44667179272534,3.8889112422390015,100.70714964520617,11.757199506097038,60.54949503953179,-1.071915641313237,51.24912495797465,13.736438561515318,38.17623523856142
RITES,Rites Ltd,2018-07-02,185,190.0,2.7027027027027026,78.6378173828125,86.42346954345703,98.32306671142578,111.12569427490234,-58.61167506167762,-54.51396339818051,-48.25101752030222,-41.5127924868935,-82.87006558799843,-54.51396339818051,-28.063234379284342,-16.371630626062096,10862.5498046875,11910.2998046875,10430.0498046875,15680.0,10657.2998046875,1.9259099749612276,-60.53758503663885,11.757199506097043,-66.27116290427755,-2.132341251205549,-46.11867626909667,47.12920052322558,-88.64199301011908,3.8889112422390015,-86.75897683023743,11.757199506097038,-66.27116290427755,-1.071915641313237,-26.991318737971106,13.736438561515318,-30.108069187577414
INDOSTAR,Indostar Capital Finance Ltd,2018-05-21,572,600.0,4.895104895104895,348.19976806640625,354.5414733886719,278.04998779296875,302.79998779296875,-41.966705322265625,-40.90975443522135,-53.65833536783854,-49.533335367838546,-66.32136708847247,-40.90975443522136,-31.925287637653987,-20.383783683893974,10763.400390625,11709.099609375,9066.5498046875,14906.0498046875,10516.7001953125,2.345794695397508,-44.31250001766313,11.338151624727077,-52.24790605994843,-13.789024729176557,-39.869310638661986,41.73694721592824,-91.27028258376679,4.746616918324564,-71.06798400679703,11.33815162472709,-52.24790605994845,-7.150134479998604,-24.77515315765538,12.329637708286079,-32.71342139218005
LEMONTREE,Lemon Tree Hotels Ltd,2018-04-09,56,61.6,10.000000000000002,68.19999694824219,78.44999694824219,17.850000381469727,35.45000076293945,10.714280760133418,27.35389114974381,-71.02272665345824,-42.45129746276063,22.576519642336468,27.353891149743802,-46.16945723240219,-16.821354187652204,10348.0498046875,11671.9501953125,8748.75,14873.7998046875,10379.349609375,-0.301558439261251,11.01583919939467,12.453579796271406,14.900311353472404,-15.710036473790073,-55.31269017966817,43.30184803923506,-85.75314550199569,-0.6022075035996055,23.178727145936072,12.453579796271397,14.900311353472405,-8.190434307633321,-37.97902292476887,12.74153158567055,-29.562885773322755
MIDHANI,Mishra Dhatu Nigam Ltd (MIDHANI),2018-04-04,90,87.0,-3.3333333333333335,107.84710693359376,129.08309936523438,162.30593872070312,178.79483032226562,23.962191877693982,48.37137858072917,86.55855025368176,105.51129922099499,53.66625015122217,48.37137858072917,36.586437926201796,27.1389347373876,10858.25,11598.0,8083.7998046875,14637.7998046875,10128.400390625,7.205971142793286,16.756220734900694,14.509691093326873,33.8616874874023,-20.18680647568014,106.7453567293619,44.522325738983106,60.98897348201188,14.93120248669426,38.73504766452791,14.509691093326872,33.8616874874023,-10.661769927807585,47.24820785400938,13.060694086394076,14.078240650993525
SANDHAR,Sandhar Technologies Ltd,2018-04-02,332,345.0,3.91566265060241,291.3122863769531,250.50558471679688,131.57916259765625,203.93316650390625,-15.561656122622283,-27.38968558933424,-61.86111229053443,-40.88893724524457,-28.701660832457087,-27.389685589334235,-38.24330990939882,-16.075340250162174,11008.2998046875,11713.2001953125,8253.7998046875,14867.349609375,10211.7998046875,7.799800380285406,-23.36145650290769,14.702603060586982,-42.09228864992122,-19.173897231134745,-42.68721505939968,45.58990475460039,-86.47884199984496,16.207969620293806,-44.90963045275089,14.702603060586995,-42.09228864992123,-10.096661480863101,-28.146648428535716,13.338402583465392,-29.413742833627566
HAL,Hindustan Aeronautics Ltd (HAL),2018-03-28,1215,1169.0,-3.7860082304526745,343.6624450683594,303.3522033691406,234.7137756347656,454.9820251464844,-70.6020149642122,-74.05028200435068,-79.92183270874546,-61.07938193785421,-91.35758475835597,-74.05028200435068,-55.191331986707596,-26.988168514211953,11053.7998046875,11570.0,8660.25,14507.2998046875,10113.7001953125,9.295308257315336,-79.89732322152754,14.399277975062642,-88.44955997941332,-14.37110223997094,-65.55073046877452,43.44205903405508,-104.52144097190929,19.45464407061579,-110.81222882897175,14.399277975062642,-88.44955997941332,-7.46411627912712,-47.72721570758048,12.778289542779287,-39.76645805699124
DHARAN,Dharan Infra EPC Ltd,2018-04-02,180,136.0,-24.444444444444443,3.1879842281341557,3.8857619762420654,2.567182302474976,12.05350112915039,-97.65589394990135,-97.1428220762926,-98.11236595406253,-91.13713152268353,-99.94505166825891,-97.1428220762926,-86.26088050151145,-55.4147265245829,11008.2998046875,11713.2001953125,8253.7998046875,14867.349609375,10211.7998046875,7.799800380285406,-105.45569433018676,14.702603060586982,-111.84542513687958,-19.173897231134745,-78.93846872292778,45.58990475460039,-136.72703627728393,16.207969620293806,-116.15302128855272,14.702603060586995,-111.8454251368796,-10.096661480863101,-76.16421902064835,13.338402583465392,-68.7531291080483
BANDHANBNK,Bandhan Bank Ltd,2018-03-27,375,485.0,29.333333333333332,549.06494140625,477.0731506347656,209.92047119140625,336.4958801269531,13.209266269329897,-1.63440193097616,-56.71742862032861,-30.61940615939111,28.16337969240037,-1.6344019309761593,-34.210508909346785,-11.47226811367571,11067.4501953125,11445.0498046875,8641.4501953125,14507.2998046875,10184.150390625,8.673279270312229,4.535986999017668,12.380997586438024,-14.015399517414185,-15.148050020280825,-41.569378600047784,42.44977978764107,-73.06918594703218,18.098816273632746,10.064563418767623,12.380997586438024,-14.015399517414183,-7.884881816436251,-26.325627092910533,12.517634710496385,-23.989902824172095
BDL,Bharat Dynamics Ltd,2018-03-23,428,360.0,-15.887850467289718,142.2274932861328,127.5864486694336,75.05099487304688,171.6370391845703,-60.49236297607422,-64.55931981404622,-79.15250142415364,-52.32304467095269,-84.39146616785729,-64.55931981404622,-54.34093893229258,-21.878692304130688,11143.099609375,11456.900390625,7610.25,14736.400390625,9998.0498046875,11.45273155321404,-71.94509452928826,14.591351457896623,-79.15067127194284,-23.882655631181198,-55.26984579297245,47.392748370946954,-99.71579304189964,24.217113706727943,-108.60857987458523,14.591351457896629,-79.15067127194285,-12.754745476433616,-41.58619345585896,13.804308872152294,-35.683001176282986
HGINFRA,H.G. Infra Engineering Ltd,2018-03-09,270,270.0,0.0,238.22706604003903,252.54046630859372,212.6632843017578,299.0189819335937,-11.767753318504061,-6.466493959780103,-21.235820628978587,10.747771086516183,-22.150706455356485,-6.466493959780106,-11.250814442598166,3.4613953862638436,11589.099609375,11035.400390625,10451.4501953125,14956.2001953125,10226.849609375,13.320328860133223,-25.088082178637286,7.9061569509030205,-14.372650910683124,2.1961854776040473,-23.432006106582634,46.244452266141494,-35.49668117962531,28.414969329687455,-50.565675785043936,7.9061569509030205,-14.372650910683127,1.0921290099303649,-12.34294345252853,13.507998754764294,-10.04660336850045
ASTERDM,Aster DM Healthcare Ltd,2018-02-26,190,182.1,-4.157894736842108,131.75296020507812,116.87458038330078,126.54174041748048,112.7962417602539,-27.648017460143805,-35.8184621728167,-30.509752653772388,-38.05807701249099,-47.65190622552345,-35.8184621728167,-16.63918945557954,-14.7564434197749,11691.9501953125,10835.2998046875,11678.5,15097.349609375,10582.599609375,10.482779533251351,-38.13079699339516,2.387883928714792,-38.206346101531494,10.35568226217455,-40.865434915946935,42.6620128007152,-80.72008981320619,22.064445733930206,-69.71635195945365,2.3878839287147846,-38.20634610153149,5.0503128325539715,-21.68950228813351,12.573486223127595,-27.329929642902496
GALAXYSURF,Galaxy Surfactants Ltd,2018-02-08,1480,1520.0,2.7027027027027026,1159.8641357421875,977.0867919921876,1561.2423095703125,2178.732421875,-23.69314896432977,-35.717974211040286,2.713309840152138,43.337659333881575,-41.77264485020032,-35.71797421104029,1.3475751264686808,12.750922215751537,11470.7001953125,10943.599609375,12098.349609375,15115.7998046875,10576.849609375,8.451009695223593,-32.14415865955336,3.4674786306399206,-39.1854528416802,14.385190828953343,-11.671880988801206,42.91400901918196,0.4236503146996142,17.616215039134797,-59.38885988933512,3.4674786306399197,-39.18545284168021,6.951012537962131,-5.60343741149345,12.639729987299031,0.11119222845250576
AMBER,Amber Enterprises India Ltd,2018-01-30,859,1180.0,37.36903376018626,970.880615234375,746.9539794921875,1495.750732421875,2579.75,-17.72198175979873,-36.69881529727225,26.75853664592161,118.6228813559322,-32.30327714465108,-36.69881529727225,12.587093685698104,29.787202424066027,11356.5,10651.7998046875,12035.7998046875,13634.599609375,11049.650390625,2.7770074031966154,-20.498989162995347,-3.6005717092646985,-33.09824358800755,8.924711454212087,17.833825191709522,23.393945757262895,95.2289355986693,5.631132507567327,-37.934409652218406,-3.6005717092646994,-33.09824358800755,4.367002186616475,8.22009149908163,7.258392529482638,22.52880989458339
